Date,SPY_log_return,QQQ_log_return,TLT_log_return
2024-08-01,-0.014261864839790984,-0.024519648280821753,0.00858781869870568
2024-08-02,-0.01879410741848868,-0.02402110701266315,0.030685735902197805
2024-08-05,-0.02955602821946672,-0.030269728343530033,0.005276974960339961
2024-08-06,0.00917718606612964,0.009509720612025794,-0.022622419621894627
2024-08-07,-0.006706362580606519,-0.01088882699303939,-0.007065040792267468
2024-08-08,0.022854142665391788,0.030132432848738757,-0.006170520809061223
2024-08-09,0.004399881179276231,0.005208786111989987,0.009813331967319719
2024-08-12,0.0005253843187516568,0.002151340489389144,0.0036294175980049223
2024-08-13,0.016311846846681518,0.02450977712848317,0.006911077901822876
2024-08-14,0.003149699160198637,0.0003242698333329172,0.006251219639064223
2024-08-15,0.016994929656649067,0.02494938199597925,-0.008103227151961028
2024-08-16,0.002239709819236684,0.001284887665320007,0.003495465889107065
2024-08-19,0.009516008931221401,0.0130503416511024,0.004607761262854094
2024-08-20,-0.0016274956774618569,-0.0021007426710163103,0.007936424726834703
2024-08-21,0.0034305684163451074,0.004653326761564436,0.0006079190694745646
2024-08-22,-0.0078793636683974,-0.015981984287618937,-0.009975808656872455
2024-08-23,0.010569333214828289,0.01078715409547737,0.006526009106594481
2024-08-26,-0.002386653639364808,-0.009755695626971,-0.002544112309744084
2024-08-27,0.0013720176180151574,0.0029829051279411972,-0.0017337821241826187
2024-08-28,-0.005822213314323858,-0.011412364211723034,-0.0012254791418911276
2024-08-29,8.963692519125815e-05,-0.0014649356183966166,-0.00327573060354045
2024-08-30,0.009500685861501327,0.011848915100334294,-0.010720736454058149
2024-09-03,-0.020793614802648186,-0.030831390668220417,0.01622292637063584
2024-09-04,-0.0020489284680246813,-0.0026018196781905888,0.012807699987670281
2024-09-05,-0.002435143138902432,0.0009331757549220878,0.0056398662363077315
2024-09-06,-0.016973556894264042,-0.02715259435741964,-0.0001001829730371654
2024-09-09,0.011134155034701504,0.012777736365039241,0.004309740114184413
2024-09-10,0.004346114264649517,0.009199208611919259,0.006976541586054518
2024-09-11,0.01020681127373226,0.021483006301368658,-0.0007951228942835068
2024-09-12,0.008387957860589676,0.009768163555931696,-0.004682466438687466
2024-09-13,0.0052093029907823545,0.004469993716493464,0.0026925472575473996
2024-09-16,0.0014756151021779278,-0.00442783251505592,0.009120757542940488
2024-09-17,0.0004085391054879098,0.0005281350944679685,-0.004847422427481045
2024-09-18,-0.002970232096458303,-0.0043388070935446625,-0.012473392079429966
2024-09-19,0.016920419617095245,0.024969762838753833,-0.00331900799695863
2024-09-20,-0.001730098648055058,-0.001905049421765633,-0.003835738404058614
2024-09-23,0.002495787596560366,0.002647133010372583,-0.002125940426695568
2024-09-24,0.0028571828599997123,0.004812069964296261,-0.0002027902045963271
2024-09-25,-0.0022080098823437215,0.0009267572077640248,-0.008346795952655299
2024-09-26,0.00395696110747365,0.007484784351181742,0.0023481422421192657
2024-09-27,-0.001451451782586848,-0.005572473436886667,0.005187416761069093
2024-09-30,0.003999298913751391,0.0027082569882357493,-0.00477960644652876
2024-10-01,-0.00899875505320925,-0.01403047727000605,0.0071940328745515245
2024-10-02,0.00042187512946825973,0.0014120607816147475,-0.008462750921909333
2024-10-03,-0.001829741445149092,-0.0007473432972402974,-0.009465155166759333
2024-10-04,0.00904616407241794,0.011827920384851172,-0.01237717319390674
2024-10-07,-0.009081487613016396,-0.010769391397034771,-0.007564042339651767
2024-10-08,0.009413108733005542,0.014824103453921352,0.0016857629872033273
2024-10-09,0.0069024971379386905,0.007837719263988737,-0.005701083538415079
2024-10-10,-0.0017514618712944753,-0.001136255271198307,-0.003925119994509445
2024-10-11,0.005970375496356955,0.0015619091320149717,-0.0040471320129504594
2024-10-14,0.008144978955629037,0.008356535376450052,0.0007467167812718546
2024-10-15,-0.007800158646949284,-0.013457055715288676,0.012084135891605138
2024-10-16,0.004337317475060471,0.0001223292545475898,0.00420576661886682
2024-10-17,8.578676901598377e-05,0.0006922897325800984,-0.015969926187570455
2024-10-18,0.0038390623573078863,0.00653327937052793,0.000745920985136825
2024-10-21,-0.001643523314490665,0.0019194174349852,-0.017625561192848117
2024-10-22,-0.0005313207962215572,0.0010893482429818753,0.0009755482585846289
2024-10-23,-0.009179367560591928,-0.015442408498844989,-0.002711533633142354
2024-10-24,0.0021603593383062066,0.008076072296616983,0.0063876126529430815
2024-10-25,-0.0003453569237867163,0.006075078157909528,-0.005627949358122172
2024-10-28,0.0030865539758335395,0.00016144407752413168,-0.0027168385668266837
2024-10-29,0.0016170714627323846,0.009562605039997169,0.0015223496046059468
2024-10-30,-0.0030297943793906935,-0.007586236481010689,0.0029296034476758172
2024-10-31,-0.019797665752492675,-0.02556676984968213,0.0016238565792983254
2024-11-01,0.004211378941941328,0.007371616815956635,-0.01419850183172388
2024-11-04,-0.002156215803460078,-0.002917405069976599,0.015402429487883442
2024-11-05,0.012019400933531765,0.012676090530308588,0.005297480620663875
2024-11-06,0.02456136995947425,0.026800923835084946,-0.027770261636591426
2024-11-07,0.007702322786009814,0.015621641166920639,0.012449837059620456
2024-11-08,0.004322357236601065,0.00116779309092127,0.012621225490691473
2024-11-11,0.0009524321224865732,-0.0005838459375793996,-0.004877172990185936
2024-11-12,-0.0031110666877388776,-0.001811521348126389,-0.01510717124866491
2024-11-13,0.0004856507008776076,-0.0012875138991074446,-0.009531197437772346
2024-11-14,-0.006450864313521877,-0.0069740166996332216,0.005774080047219727
2024-11-15,-0.012891483709558976,-0.024114292298111697,-0.0026607897580111866
2024-11-18,0.004089144509270652,0.006923604276613879,0.0017744339719733735
2024-11-19,0.003648809195689171,0.006856179996875278,0.005084741414357407
2024-11-20,0.00033866482824203157,-0.0005761608872490256,-0.0032025708115405683
2024-11-21,0.0053537846459200044,0.0035907385444234217,-0.000774507602792108
2024-11-22,0.0030948107516749193,0.0016026459818219727,0.0005531900943160999
2024-11-25,0.00338636485522849,0.0015804474381222627,0.02555851228049801
2024-11-26,0.00520779653910303,0.005354877785302224,-0.0038900226008872336
2024-11-27,-0.003034584391838552,-0.007904575838142362,0.006905001733189352
2024-11-29,0.006192731118907509,0.008748523384352922,0.010268526040643388
2024-12-02,0.0017908264486717743,0.010828946614927646,0.0023998410809986394
2024-12-03,0.000463734740076558,0.0030617158384243282,-0.008666322132623873
2024-12-04,0.0061902085405642635,0.012287104294980934,0.010688386862798372
2024-12-05,-0.0016468901865001604,-0.0027750205302176337,0.0020178974294616345
2024-12-06,0.0018939000361718997,0.008909855041401793,0.0014840378903651188
2024-12-09,-0.005163081346124972,-0.00781809295830265,-0.009259501183388884
2024-12-10,-0.0031138343165346967,-0.0034134887372376365,-0.0047160687307108125
2024-12-11,0.007700908748182434,0.017744126652849426,-0.009499212981314922
2024-12-12,-0.0051658577282944216,-0.00647476047333339,-0.012221798021400648
2024-12-13,-0.00019853480145242148,0.00762539991597818,-0.010263252865829384
2024-12-16,0.00426075986406593,0.01429790528730887,0.0029905354991548922
2024-12-17,-0.004128502028305102,-0.004413643905455228,0.002430090710649198
2024-12-18,-0.03025661064131427,-0.036743788103401155,-0.01258316848407386
2024-12-19,-0.00030719993032865203,-0.004463193207375254,-0.015257092820438474
2024-12-20,0.01193934890226291,0.008694675331358304,0.005677839472586567
2024-12-23,0.0059704557798403,0.00969546631922974,-0.009214394135374592
2024-12-24,0.01105378008050223,0.013468881746795159,0.004219217892240767
2024-12-26,6.658957764061234e-05,-0.0006797997771594801,-0.0005687917901846001
2024-12-27,-0.01058227626571189,-0.013382079801531617,-0.008232348225290212
2024-12-30,-0.011477196948838099,-0.013389164587550333,0.008004592378572317
2024-12-31,-0.0036446637241498506,-0.008531005684383988,-0.005367529860033798
2025-01-02,-0.0024600414946872556,-0.0019579310367465424,0.0027445093990391693
2025-01-03,0.012425776336718533,0.016232532216721916,-0.0032026297155302013
2025-01-06,0.005744086485510305,0.011427495271822411,-0.00447798770565739
2025-01-07,-0.01136831629184718,-0.018005395496289513,-0.011341444690655848
2025-01-08,0.0014598398118055042,0.00017472115520807377,0.0012796777944530228
2025-01-10,-0.015385175179108918,-0.01580535603003795,-0.006647579777425019
2025-01-13,0.0015491702664428082,-0.003218952794126099,-0.00035108969071165146
2025-01-14,0.001375111303563821,-0.0009498074861021362,-0.001640241458358104
2025-01-15,0.018026569513328664,0.022745458983452385,0.01708858036292066
2025-01-16,-0.0019251630868527391,-0.0070305626562748086,0.0032220683991663604
2025-01-17,0.009989941209933611,0.016737490533500772,0.0017218904031598213
2025-01-21,0.00911184124464758,0.005847911126827142,0.00890595715804945
2025-01-22,0.005605898821562855,0.012704748477392842,-0.0052424829038139305
2025-01-23,0.005443114947977425,0.0021238649043408392,-0.007801059469430627
2025-01-24,-0.002923636435108139,-0.005667076937520831,0.0044814956672945844
2025-01-27,-0.014246253240348535,-0.029547046700095822,0.011739960024917404
2025-01-28,0.00855581685957922,0.014671826723987659,-0.0006799997435237619
2025-01-29,-0.004493354330526446,-0.0018797653169430962,-0.0020432410339488714
2025-01-30,0.0053530397242673635,0.0042531693936366305,0.0037426970650304725
2025-01-31,-0.0053362255007542774,-0.0014540936113560732,-0.006587310458573358
2025-02-03,-0.006752402104226648,-0.008035293464281909,0.00810906815896218
2025-02-04,0.006685968799990253,0.012200630245342705,0.0030577990812560166
2025-02-05,0.004046328782416979,0.004527677157059468,0.01637542684005254
2025-02-06,0.0034695007611694672,0.005206005413947671,-0.000445114724236757
2025-02-07,-0.009195768110016076,-0.012693360079518526,-0.0064760727996509984
2025-02-10,0.006768474465711695,0.012032500512974447,-0.0030288912802388444
2025-02-11,0.0007602520504134384,-0.0023835323711037253,-0.006425348035925861
2025-02-12,-0.0032267877860412833,0.0005866681892633346,-0.013662884974743895
2025-02-13,0.010502261955576539,0.014283477530308314,0.01648602709952232
2025-02-14,-4.9279997859525275e-05,0.004189802820022986,0.005285964686651395
2025-02-18,0.00293159633618473,0.002264144244428487,-0.011847667959655826
2025-02-19,0.0023522516454744916,0.00027835553385130446,0.0012475565545945922
2025-02-20,-0.004169024011165294,-0.00425376448673002,0.003734092116500454
2025-02-21,-0.017252070958461062,-0.02097283007129648,0.012012820647647119
2025-02-24,-0.00456079101001374,-0.011874539410884339,0.0028970764335787954
2025-02-25,-0.004985798788521401,-0.01267926876165077,0.017100021896486493
2025-02-26,0.0005049834979800114,0.0024126709559736097,0.005889258105660993
2025-02-27,-0.016090777262032587,-0.028164249899810045,-0.007092983158756932
2025-02-28,0.015484975416741341,0.015668071564447734,0.012190978321485241
2025-03-03,-0.017675268948049022,-0.022125384913275304,0.004656139296892204
2025-03-04,-0.011907589112826982,-0.003022319674890022,-0.01239135458327385
2025-03-05,0.010690599742028475,0.012951782686203419,-0.008016391023842079
2025-03-06,-0.0179105981683376,-0.027894880773086744,-0.003312999581929004
2025-03-07,0.005589129125759151,0.007326587567482651,-0.0032132370744993744
2025-03-10,-0.02699655652984783,-0.039527283917906914,0.010377640568088133
2025-03-11,-0.008347746686762214,-0.002393283490840834,-0.007164403493588904
2025-03-12,0.005292569828978419,0.011217558794819485,-0.00599134412437574
2025-03-13,-0.013420196766636883,-0.018154312569258525,0.008752968535375653
2025-03-14,0.0204454658618424,0.023883016849338686,-0.005309212366839444
2025-03-17,0.007681646945156242,0.006462805207099346,0.004978116214502145
2025-03-18,-0.010867214480762116,-0.017194388370075465,0.00099260279393605
2025-03-19,0.010831967834690391,0.013292758279479861,0.005168138523391704
2025-03-20,-0.0028957781981189925,-0.003395361103698374,0.000657751499716307
2025-03-21,0.000329727771224351,0.0032912726524609325,-0.005936021493777959
2025-03-24,0.01775001993397574,0.021707056449475876,-0.010306520520926917
2025-03-25,0.0024009369755894215,0.005690303691361802,-0.0001114651061262509
2025-03-26,-0.012010170085436027,-0.018572007043723974,-0.006594808146686698
2025-03-27,-0.0026591597486995905,-0.005714350658261787,-0.0029197828366241438
2025-03-28,-0.020343861653928184,-0.02668060432119736,0.013739309706301658
2025-03-31,0.006690259458893106,-4.261839986229638e-05,0.00982521840373706
2025-04-01,0.0028204618112056823,0.008028820282098075,0.008628079459348787
2025-04-02,0.006308469025152493,0.0072719583536823154,-0.0006559856542808477
2025-04-03,-0.050536419682427336,-0.055019867747758675,0.004583064163876882
2025-04-04,-0.0603266570570775,-0.06412135901162365,0.010828562916525557
2025-04-07,-0.0017827154076413265,0.002410334391559763,-0.03062028486520155
2025-04-08,-0.01578677362812737,-0.018172623950113282,-0.01905889059885531
2025-04-09,0.09986293379071187,0.11335620147150638,0.0058684761285989024
2025-04-10,-0.04480811874838202,-0.043463193946574,-0.027955560987332248
2025-04-11,0.017685577889526977,0.01825532806341171,0.0054240264756307555
2025-04-14,0.009654633614505052,0.006755367126259383,0.007110039175411075
2025-04-15,-0.002804836796243976,0.0011141871880984073,0.0035361058375071325
2025-04-16,-0.02247872738938427,-0.030617474693596897,0.0055639710960510525
2025-04-17,0.0014257003179427759,-0.00018012695197179045,-0.008871694150857493
2025-04-21,-0.024090628879336547,-0.025058013641938288,-0.017634275217039645
2025-04-22,0.025685116511127353,0.025913362375122168,0.005566108393265186
2025-04-23,0.015376651323154154,0.022424823823960358,0.009666064219793664
2025-04-24,0.020830444939895523,0.027748588827144677,0.010481110841858068
2025-04-25,0.007199446209049066,0.011086190238466435,0.007339083249276643
2025-04-28,0.0003812000542889559,-0.0003174604438855153,0.006280119944346413
2025-04-29,0.0062795189624677665,0.006582784254847471,0.008349751477488157
2025-04-30,0.0003967513772843797,-0.0001262177390668863,-0.008126140985834081
2025-05-01,0.007062096677786744,0.012976220567993997,-0.005083511623994011
2025-05-02,0.014734929787140345,0.0147347468932805,-0.010883139783454844
2025-05-05,-0.0057509389987245646,-0.005950223554123387,-0.005600994673834793
2025-05-06,-0.008393232678585742,-0.009345213754663762,0.0033185816227445752
2025-05-07,0.004196708583064802,0.003918120017473806,0.00421828978375585
2025-05-08,0.0069434895909976915,0.010272100577187202,-0.011211689316373554
2025-05-09,-0.0012748145115739507,-0.0006557018495967475,0.0014946103918993556
2025-05-12,0.032512993653282446,0.039932252042921564,-0.00934879722390861
2025-05-13,0.006582150859953346,0.015125896176397651,-0.004066741306307013
2025-05-14,0.0012772665916255532,0.005975082690705599,-0.0066583086786206995
2025-05-15,0.004872395712505169,0.0010984948650459773,0.008752059925461384
2025-05-16,0.006314068180387681,0.004342748448773656,0.0026687781569559002
2025-05-19,0.0010933259077134494,0.0009583435512278117,-0.0029011178004575678
2025-05-20,-0.003367922465163679,-0.0033387561110089672,-0.007231222617148226
2025-05-21,-0.016994365011937837,-0.013994117214703037,-0.017237825119718612
2025-05-22,0.000394524062166623,0.0018695473323328033,0.005226259823613183
2025-05-23,-0.006849040910355118,-0.009303971207384463,0.0016575563862386243
2025-05-27,0.020577401218805552,0.023252754532405287,0.013859499466170076
2025-05-28,-0.005802252297463494,-0.004441715155258164,-0.00432529429635992
2025-05-29,0.003939671569296213,0.001963856881717671,0.009212371706699666
2025-05-30,-0.0011191319232543386,-0.0015785593434409365,0.0015078658235409366
2025-06-02,0.005617220146226936,0.007867291512947142,-0.009350259530949997
